52981,40106,"3eca75382ea9efd639df62ce551b1fd6844c6bff4b26e575cfde1deef5bca637",1505659261,0
52982,38946,"cf3b84f91f6cbc5925df604d7010606979a3fe3d0c4a7769fc5a87f86c5c4335",1505659622,0
52983,38947,"0e98a0dd8545b2ec3a40232d8eb4b842c038519ecb8feb3b6a62d032ea3ba523",1505661421,0
52984,40113,"e9c681467e7a9005b5832f642c52a74e33248ec772334c100f66bd56e43c0351",1505662201,0
52985,40114,"2d387363a36965100d59e61c11f4b3d96b426d02f9de956f96e277648a03d081",1505662381,0
52986,38949,"587829743655f1b8ee751c5b48bae011d50bd88cf68e4c6507d1eb70dbdb72fe",1505663041,0
52987,38950,"1cd4c51d06ed46841a8d497bee968e9d72ec2b34a30c5ea0176eef1c8624265a",1505663281,0
52988,40118,"da19dd9c868a2567134ae3b3f183c941eec455703df749d1656aed837c98043c",1505663402,0
52989,38952,"3f750023f0ac7a6b057b172e9263a0ec13f8510dbd294401dbd5a410ba0b4cd4",1505663762,0
52990,40120,"2b11c2c4f798736c946b273fdffcda6e0f84aa77a35e3d8e0b83280bdefab60f",1505663881,0
52991,38953,"60a4eecf8ae6c50d41071e6e13c659bf7720b6765141412aadd40787132ecc0b",1505664601,0
52992,38955,"678d19938e66b2838fbd687f270db82c51a13fc4d6d40975516c999e362d0e9b",1505665141,0
52993,38956,"cf04df2a1f12e708aa5c28b26d7cd560cdecd9be4fb1e7758e1c27b57751467c",1505665141,0
52994,38958,"8fcdaf3d4badc474fb34fe188e761070b0ebd11ad818eb3e13c086ede15a07da",1505665381,0
52995,38959,"09b6d380bea2b5087631571d5b3ab668682cefc0d44bc1fab7e9180d8c13d4b1",1505665441,0
52996,38960,"dd2b41c70474a06bfaa7e490cde76a6b33bd4723a05e76d75caedebbfa3db987",1505665562,0
52997,38961,"e07faf87cc1a90e8f87927386a802bd359a0f41f30a099bf964c5a325e3555e7",1505665681,0
52998,40129,"d4a94ba4fec2cb0da66963ce3a78a9448a50530fbe3ff24b10c4f1dc0f98f4ea",1505665802,0
52999,40130,"3cd10e70267db12e4912c4128169f395f2b2c7aa3a989ea67429df94cf81dc5c",1505666101,0
53000,40133,"8ea3783a2a042feb8d057004c2a3955ee1f3bf80ea4654e6c7efa67c1cedea38",1505666702,0
53001,38963,"13b039e95cd72377618c7b1ced7b5d346e0b83c0f7ba97d44dd67226f7d14c4e",1505666941,0
53002,38964,"e90f7e1d949b4db38300658a476210f63b99ca6478df34d0273e5edac9cf63e7",1505667181,0
53003,38965,"0dc1400d82deaea653c0be04aa8cb77ef7c25102ae01672dcfd50b39a3a7c797",1505667842,0
53004,40147,"275e207b2fc14d58e5f878185f97a2855ef899af57a10f1b342910a409399b4f",1505667961,0
53005,38967,"29bb7817d638a8c5a6a1518d4dafb395a216f4eac9e39d9ecaee9e1699ca5300",1505668321,0
53006,40154,"cc9fce33e72d21dcdad56954ed638567006d4662b89f62808b8f2093b62a852d",1505668501,0
53007,38968,"50d83f85cfd99a36ed4c8a0a35fa20de438eb6e070c78c04eaf64469c84493fb",1505668681,0
53008,38969,"ce025feed310a63f9abd9d985fe44d9e7979521865e13b779f0f13ea069507a9",1505668741,0
53009,38970,"29723e826991e938562fd5221611cf4c653bcfc0172dbb09eae59503307d4821",1505668741,0
53010,38973,"56b6ddcf1698324734f17e3ca716409f66124a65cdcff97953fefe987cbe59f1",1505669641,0
53011,38975,"153e46f9618a670324b9e90479fdf9f4af03c5f89415ec11c2148e89ca2ee143",1505670302,0
53012,40158,"de187b1ffd4481c890d34e2c05ebbe2cb07851672eeef96c6cf6a270507c8879",1505670361,0
53013,38976,"4af1648a1356bf9a047eba31837aebbe87c30c2b83f6b8bebadb2b2f2ccc360c",1505670361,0
53014,38977,"fb4105817b6c90d0b324a28e52e637bf58716ccca91e304df4b49316430154e3",1505670541,0
53015,38979,"f2a1998599636937431156c87545e0a6691bd4751df0e76999a6882b72c4654e",1505671261,0
53016,38980,"9a5739a66e6fc7a8d0fac29751d160a7dc7075c4318d0eb6839e37a113e2f9eb",1505671321,0
53017,38981,"477c7c92ee28561dfb4be3057534aa22ba68a8f21cd37d81fba9f4cb34ed5d5a",1505671381,0
53018,38982,"d07b9aa4c5ad33eca2358027f71f3c2ee6098047bcabdc07c4a79772d10eb321",1505671442,0
53019,40161,"3e2ffb2fbda0f2358f5fa77755f7bff2ea31eff67b4f583a6535a0397dc2f3bb",1505671561,0
53020,38983,"9188e193cae86cebfaa7ec4cc26d7e960f3578a4d5b3f79de2bed5453cf1e65a",1505672342,0
53021,38984,"01f0ffe644aae8121d39c6b52160305ad5ad0b49cc27bbfa3124209af1b2fd76",1505672461,0
53022,40164,"918079ad28e2ea2ff2906469c9d8426af0984d2fb69720a3b0ce5fb1a903d4af",1505672702,0
53023,40165,"644720e3613756db07db3e41fe1055d572084f3fe6977810140a73988a1ccb7e",1505672821,0
53024,38986,"f03d7163acea348181f1b4444375d2bb79dd55617238844739cffef40bcdeee2",1505673422,0
53025,38987,"e82b21f6bb47c739134022decbc74b687a6350f1ef0c55d618c90ca6c241ae15",1505673541,0
53026,40167,"3a549e4146fbb169d40da339947b518b0bd345dcd94a54db325491014add6409",1505673842,0
53027,38988,"b17b8044d09b559480d0c6af5aa286f05f91053589f55eb5b90361da544a2927",1505674141,0
53028,38989,"15a2590ca8a35b30eaa90a1733e38c0dfd94d8f0f1fc1949524f5dc77d0ff44a",1505674142,0
53029,38990,"1f5bb3344b04fbd3ba7cf3de2dde89856786b9e4b138f3f78f7e13521df79abf",1505674261,0
53030,38991,"73d3f0d711ac1a5263795b4cf1b8149d5c8dbef8194deda57e554bb617a6fce7",1505674442,0
53031,40169,"927d99ff84dcafacf4a10540e8215bbb0baa60a4d15ec393e86515de5345dd96",1505674981,0
53032,38992,"c5e44459e64c9a3e2f07042db74e6021d86e55478d35fdab063fd700aaeca2e1",1505675161,0
53033,38993,"95cb65aa79a6abf9ff2eb123666652b6fe7246c2e0573ce3fff4d5201ec95329",1505675401,0
53034,40170,"18e1944f2975db52eff770c337c40e65093516fc5d2d99da8df9adedbf700e34",1505675521,0
53035,40171,"88f93075cfe16de37d2890d73140c51ba82b4e6b667d226064c26ef10d174196",1505675521,0
53036,40173,"54a6b6005ec91d8c2fe87848275d1bb2c9abd34cbaf5c11c009ebefb57f0912c",1505675641,0
53037,38994,"9308d012d2e002c6f7839ff70fb958bccc5fbb1d77c3004ec9e0dbc755d128f1",1505675821,0
53038,38995,"743aff0d8f271ace867fc68545b1df924581de2dc1e93826559bd0cee3f95081",1505675941,0
53039,38996,"4035d50685c36b9aa0dd7e50b746395f85ad4dc3587fdc6946d0c5598d4f0a1d",1505676001,0
53040,38998,"12780dcc6221725617a4cee06a27fe60c00fbffa351f259e68fea88a1c556fd4",1505676722,0
53041,38999,"2419b21b9e90b7356139d8f7fbe8c6f683000917c6619fabb66c6ea113459836",1505676841,0
53042,39000,"d9aaae834166b5e706497802210466fbe94986c96d74b802039904efaccdf22a",1505676901,0
53043,40177,"4cc4b81ed5e36b41d4a13740ce4ffaf44aa7ed134f2c848d181eb3a5d9b4b222",1505677141,0
53044,40178,"50fbdecbb1137b642bd8755657e66da6c847c0a77c03e6d0c293768da24ff8dd",1505677261,0
53045,39001,"1963fdb28b3090e108ee8f584f0716705acec9dc460dc6f00773353cb00d5391",1505677322,0
53046,40179,"19dc96eea374719395278d5bb04d3b93ce7427469dd4a6b8d783be397e79e035",1505677501,0
53047,39002,"d4fea2eb59d79f7987e704e887c830976b5c4bd126042394e7c2f04a73a25bb8",1505677681,0
53048,39004,"7e0462c9f3e11a723e445a491a84f285ed28c0e96515e61bec49ee54c742f2b9",1505677801,0
53049,39005,"058118de829e9dab58599e195091381f07ab6d15e4e4999925e3ebdc81916604",1505677862,0
53050,40181,"3abb8e20f3d468c8e92f2929d3baa10d4ff013e2ced03da21ee0a88b3dc3130e",1505677862,0
53051,40183,"b44514504c2503255b17307228621997bbfc91e29376df57ee7d169749dcf44b",1505677862,0
53052,39006,"f5d75e2e54ca0de4bb97082192c22ab48d5c977a7a37b00c682bbf6b31d9a736",1505677981,0
53053,39008,"ffdf797d9e1c9b7edb74a0b132f42374b6b50ab09b9367a2bfad7be366c4b2a5",1505678701,0
53054,40186,"a56bad73799dfbc8590a8a7f17d33021aa0a307fac0c2388687c54d4f0d2b818",1505678942,0
53055,39009,"4a2d30f34716b9f8227d24f0cff6554aeb2d38ac7108c31aff67b37aa07eec96",1505679061,0
53056,40191,"eca5b07eb2d493c9b662525070e824ad81ac5a86f1336bdca4846b7410d317db",1505680201,0
53057,39014,"c05dc5f7f3d11c054584559ae4d072b72a01b086984cae30b1bc5b0b9be37133",1505680382,0
53058,39015,"7ad199f481cfb7c2ec5e18f7aa8bee2abb37bb02ea7aff35116ab1088efad1fd",1505680561,0
53059,39016,"3f922f262fb535283853109cc65f665dd58813baedfa112d3260c2047490d327",1505680621,0
53060,39017,"42e8b91de6afee147a4c4c771e99103fd1c3a4691c751a40f0c077bc0c44d60d",1505680622,0
53061,39018,"80fc496ea283504d80382c21a1f1efab66cdfea0aa95bc19d96b16a174c51ad3",1505681042,0
53062,39019,"28bf659411ad3c26f130f4de9927428ca4854b6483d5d2a6bd46e535bff895f1",1505681461,0
53063,39021,"6a9f46ddd60e5312225f762c94d39d61dbfd805f8d675841698fa5644c9643db",1505681701,0
53064,39022,"b4b9cac81fd23ed5e8c063c6bddfe19343d535669de91f36d81351e50f6eb9eb",1505681941,0
53065,39023,"d70acacc7d5afc623c793d212369a02ef61d3894ce9c2f3d321fd1cf8a12ef75",1505682361,0
53066,40197,"a0ed7d3748403517d16fb2ba9ae17e77bf0a38034cbf33ec61d3999d3eb2dba3",1505682421,0
53067,39026,"042569dbc4226345e8e1222b6706839818c3786caaac4c5ce17f0771b9825c73",1505683441,0
53068,39028,"1c17f61faea211f37e2e3c705283f245eba94c2883f1223c7ca9ddf4df5bb9d8",1505683741,0
53069,39029,"62c74a8b60525a0c52e94e254d25cfe8a6a72d92594d6c64368a68e899eb1dce",1505684101,0
53070,39030,"707f540c5a7954b1cd0f5b90bcf515145d64fd1243bae27052ee3b67bd9ee9fc",1505684221,0
53071,40204,"705d335df041fbb66bdb5313f43d89a52945e83c7acc7767e216a7f8a17aa589",1505684222,0
53072,40205,"6336c4160e2beb8f7fabae20c66d65ee01a970cc992bc50b3f676e5ec95189aa",1505684281,0
53073,39031,"a6f9f302c3de2b27be02c97578eaa6720305cfc7e719e3d2e534f51a0f3adfe4",1505685241,0
53074,39032,"0e94d8ed15a1bf53740c5e50079395398aaf9c0a949bdee850eb119bd7f527b2",1505685301,0
53075,39033,"4e99697617a93de83db4c30fdb4af0adfae43fedc36bdab3dd1046c73bf64d9d",1505685601,0
53076,39035,"cdb64fab573b1745b9e8d11eca2ab26c083b2260baea949bcd56b1d9a54b4ebf",1505686021,0
53077,39036,"84318f917a72ac17f9690306c216c813f734c4f87e6cd5dd0e78517ea07997cf",1505686141,0
53078,39037,"cf845f21c0a76fd4d39aabae8ae141d12acfd2fa014b94680a39cdde59e179dd",1505686681,0
53079,39038,"a0094bacf1d1102bc2b117bc05eb263e16b06818f8cdfea5449b5b5e731d6eef",1505686922,0
53080,39039,"e14f49e4665660c4ad97bc57502f729b43b032b5335c3f7540c46e5e215d5057",1505687522,0
53081,39040,"61b462f0c4761d6b9cbfae91fcc1bb27256a0eb8b5dc44ef067316e6ba232e9a",1505687822,0
53082,39041,"47779d739d0e9dbdbfb6e5166992052defca829bba5d1cb2e5c714e1cd84eaf8",1505687941,0
53083,39043,"dce84fbdebdb2055c454480639883d1959c7ce6cb2d832baeb874af7729b14d6",1505688301,0
53084,39044,"2e7eeda686db6aac3ef44f31a0f9a64c679b5ddc6e651d2b3af5c2d57514e214",1505688301,0
53085,39045,"8bb4496a72fbf6d35e26460ad173a98b3d2dc95b88832ae66e94c98b22341bdb",1505688721,0
53086,39046,"cb9a20bdea0815f3e6082d356f1df4c033e2f7e0136604f0a716b6817193f079",1505688841,0
53087,39047,"1e8ee8b9b27ff9d336b85b415c9a041f5b010d5936750a7867cf019b47e77480",1505689082,0
53088,39051,"2a041818723a1abead5a8e335c668a8c5685e5b36229545822d383a1e6981914",1505689621,0
53089,40222,"11aca5c3af58a83520a4464146b1b5155fe119cb5cbd1f6382283cf4d16dcc39",1505689681,0
53090,39052,"b627b575b12f5669ce6730a33092e21eaa02dc70534d8c8e54eab3c4e52f8e54",1505689922,0
53091,39054,"688c0dccbd6dd35c1c5635cc54b760d3f3d7514c3df8df047a2d4aff96e3ac63",1505690461,0
53092,39055,"283aae78bbee199a5daef75e696cd25d6b0dafbeb8f2b5532fa3a0eea73f80d9",1505690522,0
53093,39056,"53cbac54ae9a828c014dfbbcd8aead252997048a0b7ce4a23701edddf31e18e8",1505690701,0
53094,39057,"f41309cec87ad7c853d8e8dd92eaefc2fba81cb3af70a6c70ccdc957aabd8726",1505690942,0
53095,39059,"0ff5784a5bb7382dfd4a77af800f39f9dc11fc77d8f83e098357925b928713ae",1505691962,0
53096,39060,"aa6d4b443e692eea9bec561441ba36020ecb74187d49cf905e31d288da9687da",1505692021,0
53097,39061,"c36179f464ba1880aff530d8d3c5a4f93b8a1e9bd3f3827f8547d308abe981b7",1505692081,0
53098,39063,"31a9bbffd952cb8fe94e585c176098ef0801fb0ee747d4c64e79f033fcc80b61",1505692322,0
53099,39064,"b55d8195285f994db4d170814c91aa10f70bc4a56b9344fb659efdcda634d26f",1505693101,0
53100,39066,"39a31a42d5f35a89e6afb13e92ee8cc3b5d57d08eb1ead9db39e1cb18b2d2164",1505694121,0
53101,39067,"8360f3a4dedc6b5f9da9571f8946c93980911486a433e38f775c2a32d054457d",1505694302,0
53102,39068,"5c2d1c1ce6bb69b595ddc37a8b17c9700cc3559a3379cc8d8a5645d1d1355521",1505694361,0
53103,39069,"bad1494a990c7ce0acd99f430bf92f518e50c1a8d3846bd1378e25ac1cc7bf3d",1505694421,0
53104,39070,"1f935cbc8cc8ef1c2f0efc516db831daba47924b349aa21a1c8165093189b59d",1505694602,0
53105,39071,"c32c38413e901d341457bd8e832815af2be23ec80337a57fec093413d4ee3a2c",1505695021,0
53106,39072,"b9692b08a5a325b704e2df24fd1a8e019148e6d768ec1e4ac82998fc17b71efc",1505695022,0
53107,40241,"8044c875a4051be3aee61e0cab38816535bee7d61381b69710e1b479e1b486ff",1505695141,0
53108,39076,"d1f3b7fd447a833443275564078be93cce71331863fd40d06eb4f027cd1b3f17",1505695801,0
53109,39077,"93d2f12ba6ea27ba9f54050dc685cdcd7d37474540f4a4ac2d7c889709d5321c",1505695922,0
53110,39078,"5a3af94fcfda189dd36d0f5f13de553fc56e654f53fd3db6267456e9833648ac",1505696041,0
53111,40245,"736d4706d821a39fdf9ef8fba26160cf3b7c86d93062f21540eb01b8458cf313",1505696041,0
53112,39079,"fbf36c387d038dd69fddaa25c676550d4337bbf3fa619b6575b6d2421a8ed880",1505696101,0
53113,39080,"0f7176622a39aa173aed5ed98799baa6dc6d06975c25c500a38056cc0287d3fa",1505696161,0
53114,40247,"bd140f2911b038bddaa32edd4fd36b6ee4170325cda4cef9552dc8dc34e796ca",1505696461,0
53115,40251,"6ae3a8d0c57a5c857bb4147fce2a43ace05e9d0315c0b53986d5f251ccfaf434",1505696761,0
53116,40252,"911971d65d73fcec2e9911fba5891a5da64e1f6dcf69a6bf4f4e759ecbce88a3",1505696881,0
53117,39081,"f5158e5b1edc7440f3249d127937efea2276a14258dc0571e51004e80ec36a5e",1505697421,0
53118,39082,"c73486f110a95f19b286f02349a6cc5d74e32e60e6c749f34a0e4086b2fe48a2",1505697421,0
53119,39083,"ac75cfb58a86d264e8087628dcd76877fb7d6dfe7a1fc0bda88f6ee3d8250a6e",1505697841,0
53120,39084,"0ea033dabd31b8bb0b36d46993facd9bbaf23e6dcd400034a530d50baeefbcdb",1505697841,0
53121,39085,"db6b61db027553773859bdfb2628ab0cc0510522d8c81e09d70eed9d6a49323a",1505698021,0
53122,40255,"20c351e2258277b2ec89cfcc5466019505ccf15c05d5ef6a0cc957614720b8c7",1505698081,0
53123,39088,"a4f54b06e94a9ced7a688c146cb9047bc3173c56b870f2157400cfdc2ea654a8",1505699641,0
53124,40262,"cd38b308aa531fb57611f09c3b2526609ce95ee6f1d36810643b54143b68b274",1505699761,0
53125,39089,"362d232d8da485ff1ff0418d8a9aaae471ea60c7e6f4e078516adc6b6fcda7f3",1505700302,0
53126,39090,"3db98d47af6a9b1f8bbd6e3af3c24076a893a4b63ec84b3cfebb552b7dcb1d4f",1505700541,0
53127,39091,"e51ee45b4988335e0bd0212ff272bd70ac7b2381076281bffd0877c07c7162bc",1505700662,0
53128,39096,"cdb1fb338fdb51294b376f83f8990b86fcfae1a4cfa12d3020107844f8a269be",1505701142,0
53129,39097,"c3ea9167eaa64c5ca032782b600fe15bff7ad6bf14cb59038e868699780f9c77",1505701442,0
53130,39099,"49417c3a9b61e1fca876884c239d7f819dda3117d6fa4d743c26db7b79e86190",1505701621,0
53131,39100,"0b18ebff9a57c515ec320ff3e0e476698fa9bd09f88d5db64eb87db91b815777",1505701681,0
53132,40267,"1bbe026423d48e4253b7a03e411ea78aa3b38caae5ff5152627494a8ca0e88b0",1505702342,0
53133,39102,"3141e2b52f6aa0e4846902732af17c1a17a156f7481589111be37c75627f9ef6",1505702342,0
53134,39103,"430370ef604ae62dd4303360d99df4360c3066adcf3b6d8110d3ba3a7a95b634",1505702461,0
53135,39104,"836b23582ff1a3b74c2490910468c8776f5b6810165d4b9815645c3d97772021",1505702761,0
53136,39106,"9b66dff62e239c4b9943c71a74be2d726216bc0643c4f089a1fb975ee87ec870",1505703061,0
53137,39107,"365c781791f913f52f98c56098c052ead9bbb4e5ff68690015ea5a0e96ada67b",1505703121,0
53138,39108,"a0bc19cf993d145eeeb81d1ed7862fbbe49d01bbea9366a41a9e2d7d610eee1d",1505703241,0
53139,39109,"7c98a0d9ae74861b0b454c568894a2485bfead5233cfcf8d29988fb453201d0c",1505703242,0
53140,40275,"0eb644fa223e35b439690929e566386fb6848b90994fa615a7738cbef9f26294",1505703421,0
53141,39110,"af56e3930136b06e75a1031acf0d74c626f13f81747aa2dab7019c527ddfc05c",1505703721,0
53142,40279,"fef36d119c01931d5f6f52eb61874e42858ae616382086d35f74e7d0dfa97023",1505703841,0
53143,39111,"963954ce90d6cdcbbf63b269f85ea2ac1e4713c3b5e9499dc7448f5912798b5e",1505704321,0
53144,39112,"a9fb4cde88102a3e607f8437ac2891ae9ebf3250a4467e32effd82dbd83ae905",1505704442,0
53145,40281,"85c67aa00ce4579cd734642f69cfdea9fdff5436d190ed6b7882c1e64ad0845e",1505704561,0
53146,39113,"64e107e53b97eb970ef455fb6e78f267ffe262dd73543c737d4616ef82dfea90",1505704681,0
53147,40284,"7f458f126dfe3a7d6980a5c999fbfc417458bc3af2e2e85235af963722bcbd2d",1505704741,0
53148,39115,"731cdf42aac8ee7932da75a1164d6b6ea6e109b698ee786000a66228f6a165c6",1505704802,0
53149,39117,"fdd9bf76d3f3d3a385a995620820b1f9c2a33785003b989e6a6456a5ca75cb5e",1505704861,0
53150,40292,"4e648bac15e3578917f9ea7dc4f1e88e668f085fe923d60660fd155c8a7b8ea5",1505705881,0
53151,39118,"e78e8379e6677232e4ee09c6383469eade99024455a5cc471a301efca066cadd",1505705881,0
53152,39119,"14cd088c25c5503099047bdb80a9e421f88087955e29e3693e6e0f04c5bd835a",1505705942,0
53153,39121,"d76cca84697dc255de6f2c0a70ca6be26a47239f41978330b5c391b0d62a991d",1505706541,0
53154,39123,"e0028282f40b28833c1780f05eea0b6f1108d9a52ae304fc57ad6550962c5a21",1505706901,0
53155,39124,"9ae4c2ca9dfa390a91243b6ddf1c897ed72bdf41e4333b7a5d1205782554f407",1505707081,0
53156,39125,"9de8af6f9cb7fa7efe141f22d3d2fd708b2587f82a16dea54c23caeb89443284",1505707142,0
53157,39126,"945956e1d1da4761e6568783e61222e35a7ed35dbb178fc260e614725ab7013b",1505707201,0
53158,40298,"cc7fdaf76762bd5f3aa3e946e81809f9963932ae384365b96fca6bc5f4690988",1505707381,0
53159,40299,"17e94bf5e2b7dc5fa8cf7af52de11fd0389dface4fe5bb2f274f63659da6893e",1505707442,0
53160,40300,"18645edf7d1ea4836d13854a714419e4d176ab3bd145a9f22154514561f7c494",1505707621,0
53161,40301,"66888086826be6c2e0ea795a85c723626718c99b52a035a92251d6d912830206",1505707981,0
53162,40304,"060dd4274cb62cd064fc3c6d408f983e84ce0863e46bad1cb605d49a6b21aea1",1505708402,0
53163,40306,"79036314d3d1cee7a1746aa12f6894a17c686f62a228662240f391b7240147af",1505708581,0
53164,39130,"c75f11bd501ec2ed24effcbf2bd6d6a479d161a7db5ba4d73a99c2cb314006a0",1505708702,0
53165,40308,"eeead9781b3d845ff1616c81eb8e1ce15a3133d677c292f4c4890ad71c08df07",1505708941,0
53166,40311,"8b41b036799add171d16f28a3a067d82f9417b3318c3e36ed5c03dae62c880cc",1505709482,0
53167,40312,"2cf180d0653e2ef21fa5407a9b7e151b5f4138cec13d87c85a5c7eef81a25e5d",1505709601,0
53168,39131,"96556cc00fa96d3363371f2ed7ebe8836fa164f41a8184b85f0789eb272ac4af",1505709601,0
53169,40313,"dc2fcc711d08087c5a8d8472fca3d06963521779254da2def2837e889121439e",1505709781,0
53170,40314,"abb48433eb3c5a975cd6d1cb81f314452d5fbd411418369e65d165e7ea5d7722",1505709841,0
53171,39133,"a5d34544f6d89b505b8e69e77315f8e1bd7a184b6b2b4ed733612d276e603b92",1505710081,0
53172,39134,"5b13b64a6f7bc1aa8900023f6f4a4406b8a5533ffe29fe53f9881314e32ec0c6",1505710321,0
53173,39135,"dfb7729711769781f9934e6e8624b075ab6ca1216a662ff0ab4245e74abfb141",1505710381,0
53174,39136,"463a6a67e23859e666a0804dd9ee758719eb835a304c9bef5eae5586b157e192",1505710502,0
53175,39137,"7a8d1911313d08f9a2e1df58e0ceeb9244f0e38ce070ab30cad80fcb43e120ce",1505710502,0
53176,39138,"298b80f17fbbed864b2a570082247c987454e5204d812d00c27c528e2d857bdc",1505710681,0
53177,39139,"bbe5e90f6acdc4e94429c670ec2737429521a64b8004fc91178078c9e149cb17",1505710982,0
53178,40323,"0cced05f79d86d959bab667e374b4aba1bf0586396d62007b19b22fc18908d7b",1505711221,0
53179,39141,"5327ecf46d10a69cebb9eb657368cbdaaa0bb336960187e4ce2e55749a2da36f",1505711641,0
53180,39142,"e906b0e31c3872ef077fcdabce535196e483305b633155a64e1a774f04a093b1",1505711881,0
53181,39143,"77182529f9afccd9cd2d8269998185bed74c844e91a7bc0182071b1f998662c6",1505712122,0
53182,39144,"fcc137576e2ebec8c0efba0ae21ec322a6225b7ae9579ee6c223c7dbad179528",1505712301,0
53183,39145,"2e3a38cb86c5a31139e78d474803bb52fb6846fadc568a95d724082827a7959d",1505712542,0
53184,39147,"548d1b7efdb7d6ee7ddb5bea5d5957ce9b7ac3060683e5756b988d37c9896b55",1505713261,0
53185,39149,"3cb7fa169d73fb305ef64de0fd4deed633638653ea5590b5e500c1c43f8d1335",1505713862,0
53186,39150,"4ca5285546422dd29df8b640c429330bf9a8acea06b7b3b0cae22d4215efb674",1505714101,0
53187,39151,"3efb2ed180e888b7ea16b687c4a6dc95d17983f5b5fcf061e1e07c36de172c8b",1505714222,0
53188,40338,"5703a7242bc0afd082cf991090496b7d769f2eecdda6fedbc655c97c7b1df8a7",1505714581,0
53189,39152,"72b87e58d4fe6b88de9ba0b91e588c36bce538d7f3b7de873a354e71754e1d35",1505714581,0
53190,39153,"963f255ed6f5519c70b89a683748ab72d19a69e0a932f2a7a1e3d03839a769e6",1505714821,0
53191,40341,"61ee9732c8c96f685e6a84d29ff51c7a7780bc503aa7d9884ea9ea621d1de4de",1505715062,0
53192,39154,"5c1d73ea87aa752ccec3f9addcfaca53a00b0bab3942bb0263c81acfdee2081d",1505715121,0
53193,39155,"057e8d231c19fd481720d90ff498ff2241fe735f8168d0649c2428212e52a7f0",1505715181,0
53194,39159,"6cef9816808311e272e58f7c56f99c3031060c50bef7734119cc6dc1118f1161",1505715362,0
53195,39162,"82ff9e730b763d75ee2abf49b383aa0bdbbb9e726c3cd2acf3abe48c641326ac",1505715841,0
53196,39165,"a8fcd87544f74891288d342f010b6873ecffd1d62962f772954402d9e49fe060",1505716561,0
53197,39167,"6ae0acb30afa544c336655ea7a90a13a6ad8ca34eab98169f5201fa5a98add5c",1505716802,0
53198,40345,"8e91e2932f01357cb00f92b291533407d8d4608fc35588a6d18924ef70ba4395",1505716861,0
53199,39168,"a12f3130d061e1787c0740f9c472ce68aa3c0e5e326d195b6891d4697c012f1b",1505716981,0
53200,40348,"b700f971933b5c6119ac23ab1fc64b76be330d6faf123dacac1d3a1cd8a40b3b",1505717641,0
53201,39169,"765c84684735e16834b608e9cff2c68798949c788be2cfb89cb717a460d9137b",1505717761,0
53202,39170,"885f59480c80ae699a917ff82be591869a66a84db4b3a72dc57f0e75c5406a00",1505717761,0
53203,39171,"7766aae59bd217ce5ac6952b698cd6c911302059922141df48b2d08833d679f4",1505717941,0
53204,39172,"f70f0bc124d007879cf75129a4e45096ebb703bcc0a835fe6f8cc7e9e758682c",1505717941,0
53205,39173,"b214ffaf293ddfa461ac6b1e02a0f866dc2fd2bc2b89767760614cb2e236a114",1505718121,0
53206,40351,"22485ce3c4de7fdb4f5b76b7e0e1c8ea00afc828ba44ef486ebc8c46fef9a2b7",1505718782,0
53207,40352,"b06d15de645b0233c075b9e104485ce7e8fe064934823bd8d9ebd1786efe1817",1505718782,0
53208,39175,"0a7ab8a9b155db71e92a448a4d79df886ed9f6e6e10edc2cc7043beff636cc78",1505718841,0
53209,39177,"e126e7ead96dc6697ca3695341ead27febb14efd752da8e1e8b9c25a9426efae",1505718901,0
53210,39178,"2aa458efa9493e6c07c7d3c63bc340cd8dc3fc55ba10644c8b0569d1c22d60d7",1505718902,0
53211,39181,"d5b489eb2c87c1d633ba015826e304466275758ae555e6115ae372871107e743",1505719201,0
53212,39184,"d4f2aea5a95f1856557581a014fd42e1e4944d0f2d9d31ea405ff8692f084fbb",1505719681,0
53213,39185,"02b649d5e8d8c56b0e885ed5c269d18670618b8f3cd0b3531ed526ae9e5e8b78",1505719802,0
53214,39186,"9b5c961844b4cde114f06d3bfb73fd7bbaffd8991a0f6667bcbcd12607557c60",1505719921,0
53215,39187,"fef2f53a4220d89a18df7726d2fd8a3f0d4e54b77689ef63954284c0339c6a72",1505719981,0
53216,40360,"eb33b9165786d5fa8894583993bc3430802045ed5ad636b724d0268b2c12de60",1505720222,0
53217,39189,"9e7f19e377553de454e39663cba5e528d9d9c1e63cb278163be28dc2a171632e",1505720281,0
53218,39190,"fa5a997c35517f48c4a61732d2a88f1a81b30f499401321c970536886152db4d",1505720581,0
53219,39191,"194721132645e35792d7f517ebf33d0f0128f70aa1031c311fa6839f3331c393",1505720641,0
53220,39192,"23713064246e59b7ca3fce387767b064c26916d6fc47619360d6567d52426ab6",1505720941,0
53221,39193,"8914f498dd797469564353eb158baeed895d522e2aa07c93a07c094bc7686a4e",1505721122,0
53222,39195,"f8dca52ba041bfc1535a46b205399f39a989db55e0958f3da28a0a57f64ffab0",1505721181,0
53223,39197,"4e39fdf5f3acfecc983ea5dd94e78aad8d413691d8a740bafdb2932eaccaa70e",1505721422,0
53224,39199,"e64e3e434816fffbc8d317c718959a51e779190e6a634adb28c91b7e98f7b8e4",1505721661,0
53225,39202,"00d0aa676892b9c6bca72ff7dabe33678bde3bbee17bbf51e167b01857728dfa",1505722321,0
53226,39203,"641430e24fe4921c297642bb732301dfabd1a8f5985197e5e8ac4177b3413757",1505722562,0
